,Date,Event,Fighter,Opponent,Streak,Pre_Elo,Post_Elo,WeightClass,Result,Method,Method_Notes,Round,Time,ConvertedTime,isTitleBout,K_Value,FightCount
14077,2023-04-15,/wiki/UFC_on_ESPN:_Holloway_vs._Allen,Dustin Jacoby,Azamat Murzakanov,0.0,1333.004552952998,1291.273218517929,Light Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.2359016265485,10.0
14078,2023-04-15,/wiki/UFC_on_ESPN:_Holloway_vs._Allen,Billy Quarantillo,Edson Barboza,1.0,1300.7468882999597,1254.0917138950526,Featherweight,L,KO,KO (knee),1.0,2:37,157.0,False,89.17088640387654,8.0
14079,2023-04-15,/wiki/UFC_on_ESPN:_Holloway_vs._Allen,Matheus Nicolau,Brandon Royval,4.0,1377.5965804492805,1321.1852056621956,Flyweight,L,KO,KO (knee and elbows),1.0,2:09,129.0,False,91.35530006906338,9.0
14080,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Sergei Pavlovich,Curtis Blaydes,6.0,1425.2153514758063,1479.7684132822478,Heavyweight,W,TKO,TKO (punches),1.0,3:08,188.0,False,83.56862014313394,7.0
14081,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Jeremiah Wells,Matthew Semelsberger,4.0,1319.8593000216065,1358.0609119635894,Welterweight,W,DECISION,"Decision (split) (30–27, 28–29, 30–27)",3.0,5:00,300.0,False,72.26118924938947,4.0
14082,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Iasmin Lucindo,Brogan Walker,1.0,1164.3218060679294,1200.3053416642358,Women's Flyweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.26118924938947,2.0
14083,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,William Gomis,Francis Marshall,2.0,1235.715676647757,1271.9660402434831,Catchweight (147 lb),W,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,72.26118924938947,2.0
14084,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Mohammad Usman,Junior Tafa,1.0,1200.0,1236.1305946246948,Heavyweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.26118924938947,1.0
14085,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Norma Dumont,Karol Rosa,2.0,1273.1756225215945,1312.3633219106655,Women's Featherweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.26118924938947,7.0
14086,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Montel Jackson,Rani Yahya,4.0,1340.0437732046896,1388.5640807567584,Bantamweight,W,KO,KO (punches),1.0,3:42,222.0,False,84.12936697170922,9.0
14087,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Christos Giagos,Ricky Glenn,1.0,1182.4212496296163,1242.0081816769882,Lightweight,W,KO,KO (punch),1.0,1:35,95.0,False,94.04071168915549,12.0
14088,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Brady Hiestand,Danaa Batgerel,2.0,1199.9962500852089,1239.871905862526,Bantamweight,W,TKO,TKO (punches),3.0,4:21,261.0,False,75.15163681936505,3.0
14089,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Bruno Silva,Brad Tavares,1.0,1231.0103015101402,1282.449110427145,Middleweight,W,TKO,TKO (knee and punch),1.0,3:35,215.0,False,81.5395259490111,6.0
14090,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Bobby Green,Jared Gordon,0.0,1272.9145255006215,1273.528911728749,Lightweight,W,NC,No Contest (accidental clash of heads),1.0,4:35,275.0,False,74.06771898062422,21.0
14091,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Jared Gordon,Bobby Green,0.0,1278.6789591322208,1278.0645729040934,Lightweight,L,NC,No Contest (accidental clash of heads),1.0,4:35,275.0,False,74.06771898062422,13.0
14092,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Brogan Walker,Iasmin Lucindo,0.0,1162.907663225371,1126.9241276290643,Women's Flyweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.26118924938947,2.0
14093,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Danaa Batgerel,Brady Hiestand,0.0,1215.823295439582,1176.5369350678404,Bantamweight,L,TKO,TKO (punches),3.0,4:21,261.0,False,75.15163681936505,7.0
14094,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Matthew Semelsberger,Jeremiah Wells,1.0,1323.7275963328393,1287.194745644421,Welterweight,L,DECISION,"Decision (split) (30–27, 28–29, 30–27)",3.0,5:00,300.0,False,72.26118924938947,8.0
14095,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Brad Tavares,Bruno Silva,0.0,1324.0959265943325,1272.6571176773275,Middleweight,L,TKO,TKO (knee and punch),1.0,3:35,215.0,False,81.5395259490111,21.0
14096,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Curtis Blaydes,Sergei Pavlovich,3.0,1499.9785673179042,1449.339124413583,Heavyweight,L,TKO,TKO (punches),1.0,3:08,188.0,False,83.56862014313394,17.0
14097,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Rani Yahya,Montel Jackson,2.0,1375.9857919460464,1329.5849972924625,Bantamweight,L,KO,KO (punches),1.0,3:42,222.0,False,84.12936697170922,20.0
14098,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Karol Rosa,Norma Dumont,1.0,1297.0415682997825,1258.4329974731113,Women's Featherweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.26118924938947,7.0
14099,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Junior Tafa,Mohammad Usman,0.0,1200.0,1163.8694053753052,Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.26118924938947,1.0
14100,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Francis Marshall,William Gomis,1.0,1231.7156745063348,1196.0010305696585,Catchweight (147 lb),L,DECISION,"Decision (split) (29–28, 28–29, 29–28)",3.0,5:00,300.0,False,72.26118924938947,2.0
14101,2023-04-22,/wiki/UFC_Fight_Night:_Pavlovich_vs._Blaydes,Ricky Glenn,Christos Giagos,0.0,1277.58691112293,1217.9999790755585,Lightweight,L,KO,KO (punch),1.0,1:35,95.0,False,94.04071168915549,9.0
14102,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Michał Oleksiejczuk,Caio Borralho,2.0,1319.127512886965,1280.3062159310412,Middleweight,L,SUB,Submission (rear-naked choke),2.0,2:49,169.0,False,75.1779451536556,11.0
14103,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Cody Brundage,Rodolfo Vieira,0.0,1205.8725140102338,1170.2017626892557,Middleweight,L,SUB,Submission (arm-triangle choke),2.0,1:28,88.0,False,75.1779451536556,5.0
14104,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Julian Erosa,Fernando Padilla,0.0,1243.638265226235,1192.9379327446145,Featherweight,L,TKO,TKO (punches),1.0,1:41,101.0,False,90.13835623923308,13.0
14105,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Jake Collier,Martin Buday,0.0,1137.5352968383386,1114.388812564231,Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,13.0
14106,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Charles Johnson,Cody Durden,0.0,1201.7992532867074,1169.0971892708997,Flyweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.28648572466884,5.0
14107,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Stephanie Egger,Irina Alekseeva,1.0,1240.2066233236587,1191.2026077052806,Catchweight (140 lb),L,SUB,Submission (kneebar),1.0,2:11,131.0,False,87.8830178846234,6.0
14108,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Journey Newson,Marcus Mcghee,0.0,1138.7878817676735,1107.753752020435,Catchweight (140 lb),L,SUB,Submission (rear-naked choke),2.0,2:03,123.0,False,75.1779451536556,6.0
14109,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Hailey Cowan,Jamey-Lyn Horth,0.0,1200.0,1163.8567571376657,Catchweight (137.5 lb),L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,1.0
14110,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Josh Quinlan,Trey Waters,1.0,1239.9751748126755,1199.691623974705,Welterweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.28648572466884,2.0
14111,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Jamey-Lyn Horth,Hailey Cowan,1.0,1200.0,1236.1432428623343,Catchweight (137.5 lb),W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,1.0
14112,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Irina Alekseeva,Stephanie Egger,1.0,1200.0,1249.0040156183782,Catchweight (140 lb),W,SUB,Submission (kneebar),1.0,2:11,131.0,False,87.8830178846234,1.0
14113,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Cody Durden,Charles Johnson,3.0,1234.9789094204789,1268.6693933211643,Flyweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.28648572466884,7.0
14114,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Martin Buday,Jake Collier,3.0,1268.3153487222005,1292.1614354834928,Heavyweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,3.0
14115,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Trey Waters,Josh Quinlan,1.0,1200.0,1240.2835508379708,Welterweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.28648572466884,1.0
14116,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Fernando Padilla,Julian Erosa,1.0,1200.0,1250.7003324816203,Featherweight,W,TKO,TKO (punches),1.0,1:41,101.0,False,90.13835623923308,1.0
14117,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Rodolfo Vieira,Cody Brundage,1.0,1223.6180845391627,1259.2888358601408,Middleweight,W,SUB,Submission (arm-triangle choke),2.0,1:28,88.0,False,75.1779451536556,6.0
14118,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Caio Borralho,Michał Oleksiejczuk,4.0,1307.7330318611482,1348.327622577411,Middleweight,W,SUB,Submission (rear-naked choke),2.0,2:49,169.0,False,75.1779451536556,4.0
14119,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Song Yadong,Ricky Simón,1.0,1381.482669809027,1422.334361658844,Bantamweight,W,TKO,TKO (punches),5.0,1:10,70.0,False,75.1779451536556,12.0
14120,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Marcos Rogério De Lima,Waldo Cortes-Acosta,2.0,1319.90191919198,1348.9674418650443,Heavyweight,W,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,16.0
14121,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Ricky Simón,Song Yadong,5.0,1411.7161275492033,1370.864435699386,Bantamweight,L,TKO,TKO (punches),5.0,1:10,70.0,False,75.1779451536556,11.0
14122,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Waldo Cortes-Acosta,Marcos Rogério De Lima,2.0,1246.6710569059985,1218.0350739768714,Heavyweight,L,UD,"Decision (unanimous) (29–28, 29–28, 29–28)",3.0,5:00,300.0,False,72.28648572466884,3.0
14123,2023-04-29,/wiki/UFC_on_ESPN:_Song_vs._Sim%C3%B3n,Marcus Mcghee,Journey Newson,1.0,1200.0,1231.0341297472385,Catchweight (140 lb),W,SUB,Submission (rear-naked choke),2.0,2:03,123.0,False,75.1779451536556,1.0
14124,2023-05-06,/wiki/UFC_288,Movsar Evloev,Diego Lopes,7.0,1408.886779217988,1427.1548320807174,Featherweight,W,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,72.31179105548557,7.0
14125,2023-05-06,/wiki/UFC_288,Henry Cejudo,Aljamain Sterling,6.0,1525.4627473678734,1488.0545042478725,Bantamweight,L,DECISION,"Decision (split) (47–48, 48–47, 48–47)",5.0,5:00,300.0,True,79.54297016103413,13.0
14126,2023-05-06,/wiki/UFC_288,Gilbert Burns,Belal Muhammad,2.0,1510.821069851443,1477.2149206861957,Welterweight,L,UD,"Decision (unanimous) (50–45, 49–46, 49–46)",5.0,5:00,300.0,False,72.31179105548557,21.0
14127,2023-05-06,/wiki/UFC_288,Khaos Williams,Rolando Bedoya,1.0,1306.116424509264,1331.5603499666854,Welterweight,W,DECISION,"Decision (split) (27–30, 29–28, 29–28)",3.0,5:00,300.0,False,72.31179105548557,7.0
14128,2023-05-06,/wiki/UFC_288,Ikram Aliskerov,Phil Hawes,1.0,1200.0,1252.2984813096368,Middleweight,W,KO,KO (punches),1.0,2:10,130.0,False,91.3731791777116,1.0
14129,2023-05-06,/wiki/UFC_288,Parker Porter,Braxton Smith,1.0,1165.7939739714398,1214.1059106436608,Heavyweight,W,TKO,TKO (punches),1.0,2:10,130.0,False,87.98898735631485,7.0
14130,2023-05-06,/wiki/UFC_288,Virna Jandiroba,Marina Rodriguez,2.0,1257.6261679000345,1303.8139464301394,Women's Strawweight,W,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,72.31179105548557,8.0
14131,2023-05-06,/wiki/UFC_288,Claudio Ribeiro,Joseph Holmes,1.0,1161.1060652701913,1199.591474638828,Catchweight (189 lb),W,TKO,TKO (punches),2.0,3:21,201.0,False,75.204262697705,2.0
14132,2023-05-06,/wiki/UFC_288,Kennedy Nzechukwu,Devin Clark,3.0,1266.6174731390608,1302.0268909565782,Light Heavyweight,W,SUB,Technical Submission (guillotine choke),2.0,2:28,148.0,False,75.204262697705,9.0
14133,2023-05-06,/wiki/UFC_288,Drew Dober,Matt Frevola,3.0,1402.3877224687703,1347.753789575081,Lightweight,L,TKO,TKO (punches),1.0,4:08,248.0,False,79.11488435798567,21.0
14134,2023-05-06,/wiki/UFC_288,Charles Jourdain,Kron Gracie,1.0,1200.9520334279775,1238.1005087385324,Featherweight,W,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.31179105548557,11.0
14135,2023-05-06,/wiki/UFC_288,Belal Muhammad,Gilbert Burns,5.0,1535.363279218164,1571.031621019025,Welterweight,W,UD,"Decision (unanimous) (50–45, 49–46, 49–46)",5.0,5:00,300.0,False,72.31179105548557,18.0
14136,2023-05-06,/wiki/UFC_288,Aljamain Sterling,Henry Cejudo,9.0,1546.1318964824045,1588.27200503464,Bantamweight,W,DECISION,"Decision (split) (47–48, 48–47, 48–47)",5.0,5:00,300.0,True,79.54297016103413,18.0
14137,2023-05-06,/wiki/UFC_288,Matt Frevola,Drew Dober,3.0,1262.9340536634477,1319.2192971788484,Lightweight,W,TKO,TKO (punches),1.0,4:08,248.0,False,79.11488435798567,9.0
14138,2023-05-06,/wiki/UFC_288,Jéssica Andrade,Yan Xiaonan,0.0,1388.3468343258437,1336.3469438679424,Women's Strawweight,L,KO,KO (punches),1.0,2:20,140.0,False,90.59221183431237,24.0
14139,2023-05-06,/wiki/UFC_288,Kron Gracie,Charles Jourdain,0.0,1210.4925027406807,1173.3440274301258,Featherweight,L,UD,"Decision (unanimous) (30–27, 30–27, 30–27)",3.0,5:00,300.0,False,72.31179105548557,3.0
14140,2023-05-06,/wiki/UFC_288,Diego Lopes,Movsar Evloev,0.0,1200.0,1183.293094881887,Featherweight,L,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,72.31179105548557,1.0
14141,2023-05-06,/wiki/UFC_288,Devin Clark,Kennedy Nzechukwu,1.0,1236.6846804708264,1202.3141130534975,Light Heavyweight,L,SUB,Technical Submission (guillotine choke),2.0,2:28,148.0,False,75.204262697705,16.0
14142,2023-05-06,/wiki/UFC_288,Joseph Holmes,Claudio Ribeiro,0.0,1169.2688653032135,1130.7834559345768,Catchweight (189 lb),L,TKO,TKO (punches),2.0,3:21,201.0,False,75.204262697705,4.0
14143,2023-05-06,/wiki/UFC_288,Yan Xiaonan,Jéssica Andrade,2.0,1336.5462239079377,1389.3261127227072,Women's Strawweight,W,KO,KO (punches),1.0,2:20,140.0,False,90.59221183431237,10.0
14144,2023-05-06,/wiki/UFC_288,Braxton Smith,Parker Porter,0.0,1200.0,1151.688063327779,Heavyweight,L,TKO,TKO (punches),1.0,2:10,130.0,False,87.98898735631485,1.0
14145,2023-05-06,/wiki/UFC_288,Marina Rodriguez,Virna Jandiroba,0.0,1349.553948640962,1304.0487481186913,Women's Strawweight,L,UD,"Decision (unanimous) (29–28, 29–28, 30–27)",3.0,5:00,300.0,False,72.31179105548557,11.0
14146,2023-05-06,/wiki/UFC_288,Phil Hawes,Ikram Aliskerov,0.0,1250.637379579131,1198.3388982694942,Middleweight,L,KO,KO (punches),1.0,2:10,130.0,False,91.3731791777116,7.0
14147,2023-05-06,/wiki/UFC_288,Rolando Bedoya,Khaos Williams,0.0,1200.0,1174.5560745425785,Welterweight,L,DECISION,"Decision (split) (27–30, 29–28, 29–28)",3.0,5:00,300.0,False,72.31179105548557,1.0
14148,2023-05-13,/wiki/UFC_on_ABC:_Rozenstruik_vs._Almeida,Mandy Böhm,Kim Ji-Yeon,1.0,1122.1707908561712,1166.3086205318823,Women's Flyweight,W,TECHNICAL DECISION,"Technical Decision (split) (27–28, 28–27, 28–27)",3.0,1:55,115.0,False,72.33710524493974,3.0
